ID,Response
58553,0.0
58554,0.0
58555,0.0
58556,1.0
58557,0.0
58558,0.0
58559,1.0
58560,1.0
58561,0.0
58562,0.0
58563,0.0
58564,1.0
58565,0.0
58566,0.0
58567,0.0
58568,0.0
58569,0.0
58570,1.0
58571,0.0
58572,0.0
58573,1.0
58574,0.0
58575,0.0
58576,0.0
58577,0.0
58578,0.0
58579,0.0
58580,0.0
58581,0.0
58582,1.0
58583,1.0
58584,1.0
58585,1.0
58586,0.0
58587,0.0
58588,1.0
58589,1.0
58590,1.0
58591,0.0
58592,1.0
58593,1.0
58594,0.0
58595,0.0
58596,0.0
58597,1.0
58598,0.0
58599,0.0
58600,1.0
58601,0.0
58602,0.0
58603,0.0
58604,1.0
58605,0.0
58606,0.0
58607,0.0
58608,1.0
58609,1.0
58610,0.0
58611,0.0
58612,0.0
58613,0.0
58614,0.0
58615,0.0
58616,0.0
58617,0.0
58618,1.0
58619,1.0
58620,1.0
58621,1.0
58622,0.0
58623,0.0
58624,1.0
58625,0.0
58626,1.0
58627,1.0
58628,0.0
58629,0.0
58630,0.0
58631,0.0
58632,0.0
58633,0.0
58634,0.0
58635,0.0
58636,0.0
58637,0.0
58638,0.0
58639,0.0
58640,0.0
58641,0.0
58642,1.0
58643,0.0
58644,1.0
58645,1.0
58646,1.0
58647,0.0
58648,0.0
58649,0.0
58650,0.0
58651,0.0
58652,0.0
58653,0.0
58654,1.0
58655,0.0
58656,1.0
58657,0.0
58658,0.0
58659,1.0
58660,0.0
58661,0.0
58662,1.0
58663,0.0
58664,0.0
58665,1.0
58666,1.0
58667,1.0
58668,0.0
58669,0.0
58670,0.0
58671,0.0
58672,1.0
58673,0.0
58674,0.0
58675,0.0
58676,0.0
58677,1.0
58678,1.0
58679,0.0
58680,0.0
58681,0.0
58682,0.0
58683,0.0
58684,0.0
58685,0.0
58686,0.0
58687,0.0
58688,1.0
58689,1.0
58690,1.0
58691,1.0
58692,0.0
58693,0.0
58694,0.0
58695,1.0
58696,1.0
58697,1.0
58698,0.0
58699,0.0
58700,0.0
58701,0.0
58702,1.0
58703,0.0
58704,0.0
58705,1.0
58706,0.0
58707,0.0
58708,0.0
58709,1.0
58710,0.0
58711,0.0
58712,0.0
58713,0.0
58714,0.0
58715,0.0
58716,0.0
58717,0.0
58718,1.0
58719,0.0
58720,0.0
58721,1.0
58722,1.0
58723,0.0
58724,0.0
58725,0.0
58726,0.0
58727,1.0
58728,1.0
58729,1.0
58730,0.0
58731,0.0
58732,0.0
58733,0.0
58734,0.0
58735,0.0
58736,1.0
58737,1.0
58738,1.0
58739,0.0
58740,0.0
58741,0.0
58742,1.0
58743,0.0
58744,0.0
58745,0.0
58746,0.0
58747,1.0
58748,0.0
58749,0.0
58750,0.0
58751,0.0
58752,0.0
58753,0.0
58754,0.0
58755,0.0
58756,0.0
58757,0.0
58758,1.0
58759,1.0
58760,0.0
58761,0.0
58762,1.0
58763,0.0
58764,0.0
58765,0.0
58766,0.0
58767,0.0
58768,0.0
58769,1.0
58770,0.0
58771,0.0
58772,0.0
58773,0.0
58774,0.0
58775,0.0
58776,0.0
58777,1.0
58778,0.0
58779,0.0
58780,0.0
58781,1.0
58782,0.0
58783,1.0
58784,0.0
58785,0.0
58786,0.0
58787,0.0
58788,0.0
58789,0.0
58790,1.0
58791,0.0
58792,0.0
58793,0.0
58794,0.0
58795,1.0
58796,0.0
58797,1.0
58798,0.0
58799,1.0
58800,1.0
58801,0.0
58802,0.0
58803,1.0
58804,1.0
58805,0.0
58806,1.0
58807,0.0
58808,0.0
58809,0.0
58810,0.0
58811,0.0
58812,0.0
58813,1.0
58814,0.0
58815,0.0
58816,1.0
58817,1.0
58818,0.0
58819,0.0
58820,1.0
58821,0.0
58822,0.0
58823,0.0
58824,0.0
58825,1.0
58826,1.0
58827,0.0
58828,0.0
58829,0.0
58830,0.0
58831,0.0
58832,0.0
58833,0.0
58834,0.0
58835,1.0
58836,1.0
58837,0.0
58838,0.0
58839,0.0
58840,0.0
58841,0.0
58842,1.0
58843,0.0
58844,1.0
58845,1.0
58846,0.0
58847,0.0
58848,1.0
58849,0.0
58850,0.0
58851,0.0
58852,0.0
58853,0.0
58854,0.0
58855,0.0
58856,0.0
58857,0.0
58858,0.0
58859,1.0
58860,1.0
58861,1.0
58862,1.0
58863,0.0
58864,0.0
58865,0.0
58866,0.0
58867,0.0
58868,0.0
58869,0.0
58870,0.0
58871,1.0
58872,0.0
58873,0.0
58874,0.0
58875,1.0
58876,0.0
58877,0.0
58878,1.0
58879,0.0
58880,0.0
58881,0.0
58882,0.0
58883,0.0
58884,1.0
58885,1.0
58886,0.0
58887,0.0
58888,0.0
58889,0.0
58890,1.0
58891,1.0
58892,0.0
58893,0.0
58894,0.0
58895,0.0
58896,0.0
58897,1.0
58898,0.0
58899,0.0
58900,0.0
58901,0.0
58902,1.0
58903,1.0
58904,0.0
58905,0.0
58906,0.0
58907,0.0
58908,0.0
58909,1.0
58910,1.0
58911,1.0
58912,0.0
58913,1.0
58914,1.0
58915,0.0
58916,1.0
58917,0.0
58918,0.0
58919,0.0
58920,1.0
58921,0.0
58922,0.0
58923,0.0
58924,0.0
58925,1.0
58926,0.0
58927,0.0
58928,0.0
58929,0.0
58930,0.0
58931,0.0
58932,0.0
58933,1.0
58934,0.0
58935,1.0
58936,0.0
58937,1.0
58938,1.0
58939,0.0
58940,0.0
58941,0.0
58942,0.0
58943,0.0
58944,0.0
58945,0.0
58946,0.0
58947,1.0
58948,0.0
58949,0.0
58950,0.0
58951,0.0
58952,0.0
58953,0.0
58954,0.0
58955,0.0
58956,1.0
58957,0.0
58958,1.0
58959,0.0
58960,1.0
58961,0.0
58962,0.0
58963,0.0
58964,0.0
58965,0.0
58966,0.0
58967,0.0
58968,1.0
58969,0.0
58970,0.0
58971,0.0
58972,0.0
58973,0.0
58974,0.0
58975,0.0
58976,0.0
58977,0.0
58978,1.0
58979,0.0
58980,0.0
58981,1.0
58982,1.0
58983,0.0
58984,0.0
58985,1.0
58986,0.0
58987,0.0
58988,1.0
58989,0.0
58990,0.0
58991,0.0
58992,1.0
58993,0.0
58994,0.0
58995,0.0
58996,0.0
58997,0.0
58998,1.0
58999,0.0
59000,0.0
59001,1.0
59002,1.0
59003,0.0
59004,0.0
59005,0.0
59006,0.0
59007,1.0
59008,0.0
59009,0.0
59010,0.0
59011,0.0
59012,0.0
59013,1.0
59014,0.0
59015,1.0
59016,0.0
59017,0.0
59018,0.0
59019,0.0
59020,0.0
59021,0.0
59022,0.0
59023,1.0
59024,0.0
59025,0.0
59026,0.0
59027,0.0
59028,0.0
59029,1.0
59030,0.0
59031,0.0
59032,0.0
59033,0.0
59034,0.0
59035,1.0
59036,0.0
59037,0.0
59038,0.0
59039,0.0
59040,0.0
59041,0.0
59042,0.0
59043,1.0
59044,0.0
59045,0.0
59046,0.0
59047,0.0
59048,0.0
59049,0.0
59050,1.0
59051,1.0
59052,0.0
59053,0.0
59054,0.0
59055,0.0
59056,0.0
59057,0.0
59058,0.0
59059,0.0
59060,0.0
59061,0.0
59062,0.0
59063,0.0
59064,1.0
59065,1.0
59066,0.0
59067,0.0
59068,0.0
59069,0.0
59070,0.0
59071,0.0
59072,0.0
59073,1.0
59074,1.0
59075,1.0
59076,1.0
59077,1.0
59078,1.0
59079,1.0
59080,0.0
59081,0.0
59082,0.0
59083,0.0
59084,0.0
59085,0.0
59086,0.0
59087,1.0
59088,0.0
59089,0.0
59090,0.0
59091,1.0
59092,1.0
59093,0.0
59094,0.0
59095,0.0
59096,0.0
59097,0.0
59098,0.0
59099,0.0
59100,0.0
59101,0.0
59102,0.0
59103,1.0
59104,0.0
59105,0.0
59106,0.0
59107,0.0
59108,0.0
59109,1.0
59110,0.0
59111,1.0
59112,0.0
59113,0.0
59114,0.0
59115,0.0
59116,1.0
59117,0.0
59118,1.0
59119,0.0
59120,1.0
59121,0.0
59122,0.0
59123,0.0
59124,0.0
59125,0.0
59126,1.0
59127,0.0
59128,0.0
59129,1.0
59130,1.0
59131,0.0
59132,0.0
59133,1.0
59134,0.0
59135,0.0
59136,0.0
59137,0.0
59138,0.0
59139,0.0
59140,0.0
59141,0.0
59142,0.0
59143,1.0
59144,1.0
59145,1.0
59146,0.0
59147,1.0
59148,0.0
59149,1.0
59150,0.0
59151,1.0
59152,0.0
59153,0.0
59154,0.0
59155,1.0
59156,0.0
59157,0.0
59158,0.0
59159,0.0
59160,0.0
59161,1.0
59162,0.0
59163,0.0
59164,0.0
59165,0.0
59166,1.0
59167,0.0
59168,0.0
59169,0.0
59170,1.0
59171,1.0
59172,0.0
59173,0.0
59174,0.0
59175,1.0
59176,1.0
59177,1.0
59178,1.0
59179,0.0
59180,0.0
59181,0.0
59182,1.0
59183,0.0
59184,1.0
59185,0.0
59186,0.0
59187,0.0
59188,0.0
59189,0.0
59190,1.0
59191,0.0
59192,0.0
59193,0.0
59194,1.0
59195,0.0
59196,1.0
59197,1.0
59198,0.0
59199,0.0
59200,0.0
59201,0.0
59202,0.0
59203,0.0
59204,1.0
59205,1.0
59206,0.0
59207,0.0
59208,0.0
59209,0.0
59210,1.0
59211,0.0
59212,0.0
59213,1.0
59214,0.0
59215,0.0
59216,1.0
59217,1.0
59218,0.0
59219,0.0
59220,0.0
59221,0.0
59222,0.0
59223,0.0
59224,0.0
59225,0.0
59226,1.0
59227,0.0
59228,0.0
59229,1.0
59230,1.0
59231,0.0
59232,1.0
59233,1.0
59234,0.0
59235,0.0
59236,0.0
59237,0.0
59238,0.0
59239,0.0
59240,1.0
59241,0.0
59242,1.0
59243,0.0
59244,0.0
59245,0.0
59246,0.0
59247,0.0
59248,0.0
59249,0.0
59250,0.0
59251,1.0
59252,1.0
59253,0.0
59254,0.0
59255,1.0
59256,0.0
59257,0.0
59258,1.0
59259,1.0
59260,0.0
59261,1.0
59262,0.0
59263,0.0
59264,0.0
59265,0.0
59266,0.0
59267,0.0
59268,0.0
59269,0.0
59270,0.0
59271,0.0
59272,0.0
59273,0.0
59274,0.0
59275,0.0
59276,0.0
59277,1.0
59278,0.0
59279,0.0
59280,0.0
59281,0.0
59282,0.0
59283,1.0
59284,0.0
59285,0.0
59286,1.0
59287,0.0
59288,0.0
59289,0.0
59290,0.0
59291,0.0
59292,1.0
59293,0.0
59294,0.0
59295,1.0
59296,0.0
59297,0.0
59298,1.0
59299,0.0
59300,1.0
59301,0.0
59302,0.0
59303,0.0
59304,1.0
59305,1.0
59306,1.0
59307,0.0
59308,0.0
59309,0.0
59310,1.0
59311,1.0
59312,1.0
59313,1.0
59314,0.0
59315,1.0
59316,0.0
59317,0.0
59318,1.0
59319,0.0
59320,0.0
59321,0.0
59322,1.0
59323,0.0
59324,0.0
59325,0.0
59326,0.0
59327,0.0
59328,0.0
59329,0.0
59330,1.0
59331,1.0
59332,0.0
59333,1.0
59334,0.0
59335,0.0
59336,0.0
59337,0.0
59338,0.0
59339,1.0
59340,1.0
59341,0.0
59342,0.0
59343,0.0
59344,1.0
59345,0.0
59346,0.0
59347,0.0
59348,0.0
59349,0.0
59350,1.0
59351,0.0
59352,0.0
59353,0.0
59354,0.0
59355,0.0
59356,0.0
59357,1.0
59358,0.0
59359,1.0
59360,1.0
59361,0.0
59362,0.0
59363,0.0
59364,0.0
59365,0.0
59366,0.0
59367,0.0
59368,0.0
59369,1.0
59370,0.0
59371,0.0
59372,0.0
59373,0.0
59374,0.0
59375,0.0
59376,0.0
59377,0.0
59378,0.0
59379,1.0
59380,1.0
59381,0.0
59382,0.0
59383,1.0
59384,1.0
59385,1.0
59386,0.0
59387,0.0
59388,1.0
59389,0.0
59390,1.0
59391,0.0
59392,0.0
59393,0.0
59394,1.0
59395,0.0
59396,0.0
59397,0.0
59398,0.0
59399,0.0
59400,0.0
59401,0.0
59402,1.0
59403,0.0
59404,0.0
59405,0.0
59406,0.0
59407,1.0
59408,1.0
59409,1.0
59410,0.0
59411,1.0
59412,0.0
59413,0.0
59414,0.0
59415,0.0
59416,1.0
59417,0.0
59418,0.0
59419,0.0
59420,1.0
59421,1.0
59422,0.0
59423,0.0
59424,0.0
59425,0.0
59426,0.0
59427,0.0
59428,0.0
59429,0.0
59430,0.0
59431,1.0
59432,1.0
59433,0.0
59434,0.0
59435,1.0
59436,0.0
59437,0.0
59438,0.0
59439,1.0
59440,1.0
59441,0.0
59442,1.0
59443,0.0
59444,1.0
59445,0.0
59446,1.0
59447,1.0
59448,0.0
59449,0.0
59450,0.0
59451,0.0
59452,1.0
59453,0.0
59454,0.0
59455,1.0
59456,1.0
59457,0.0
59458,1.0
59459,0.0
59460,0.0
59461,0.0
59462,0.0
59463,1.0
59464,1.0
59465,1.0
59466,0.0
59467,1.0
59468,0.0
59469,1.0
59470,1.0
59471,0.0
59472,0.0
59473,0.0
59474,1.0
59475,0.0
59476,0.0
59477,0.0
59478,1.0
59479,1.0
59480,1.0
59481,0.0
59482,0.0
59483,0.0
59484,1.0
59485,0.0
59486,1.0
59487,0.0
59488,0.0
59489,0.0
59490,0.0
59491,0.0
59492,0.0
59493,0.0
59494,1.0
59495,0.0
59496,0.0
59497,1.0
59498,1.0
59499,0.0
59500,0.0
59501,0.0
59502,0.0
59503,1.0
59504,0.0
59505,0.0
59506,0.0
59507,0.0
59508,0.0
59509,0.0
59510,0.0
59511,0.0
59512,0.0
59513,1.0
59514,1.0
59515,0.0
59516,0.0
59517,1.0
59518,0.0
59519,0.0
59520,0.0
59521,0.0
59522,0.0
59523,1.0
59524,0.0
59525,0.0
59526,1.0
59527,0.0
59528,0.0
59529,0.0
59530,0.0
59531,0.0
59532,0.0
59533,1.0
59534,0.0
59535,0.0
59536,1.0
59537,0.0
59538,0.0
59539,1.0
59540,0.0
59541,0.0
59542,0.0
59543,0.0
59544,0.0
59545,1.0
59546,0.0
59547,0.0
59548,0.0
59549,1.0
59550,0.0
59551,0.0
59552,0.0
59553,0.0
59554,1.0
59555,0.0
59556,0.0
59557,0.0
59558,0.0
59559,0.0
59560,1.0
59561,0.0
59562,1.0
59563,1.0
59564,0.0
59565,0.0
59566,0.0
59567,1.0
59568,0.0
59569,0.0
59570,0.0
59571,0.0
59572,0.0
59573,0.0
59574,0.0
59575,0.0
59576,0.0
59577,1.0
59578,0.0
59579,0.0
59580,0.0
59581,0.0
59582,0.0
59583,1.0
59584,0.0
59585,0.0
59586,0.0
59587,1.0
59588,0.0
59589,0.0
59590,0.0
59591,0.0
59592,0.0
59593,0.0
59594,0.0
59595,1.0
59596,0.0
59597,0.0
59598,0.0
59599,1.0
59600,0.0
59601,0.0
59602,0.0
59603,0.0
59604,1.0
59605,0.0
59606,1.0
59607,1.0
59608,0.0
59609,0.0
59610,1.0
59611,0.0
59612,0.0
59613,0.0
59614,0.0
59615,0.0
59616,0.0
59617,1.0
59618,0.0
59619,0.0
59620,0.0
59621,0.0
59622,0.0
59623,0.0
59624,0.0
59625,0.0
59626,0.0
59627,1.0
59628,1.0
59629,0.0
59630,0.0
59631,0.0
59632,1.0
59633,1.0
59634,0.0
59635,0.0
59636,0.0
59637,1.0
59638,0.0
59639,0.0
59640,0.0
59641,0.0
59642,0.0
59643,0.0
59644,0.0
59645,0.0
59646,0.0
59647,1.0
59648,0.0
59649,0.0
59650,1.0
59651,0.0
59652,0.0
59653,0.0
59654,0.0
59655,0.0
59656,0.0
59657,0.0
59658,1.0
59659,0.0
59660,0.0
59661,1.0
59662,1.0
59663,0.0
59664,0.0
59665,0.0
59666,0.0
59667,0.0
59668,0.0
59669,0.0
59670,0.0
59671,0.0
59672,1.0
59673,0.0
59674,0.0
59675,0.0
59676,0.0
59677,1.0
59678,0.0
59679,1.0
59680,1.0
59681,0.0
59682,1.0
59683,1.0
59684,0.0
59685,1.0
59686,0.0
59687,0.0
59688,0.0
59689,0.0
59690,0.0
59691,0.0
59692,0.0
59693,0.0
59694,1.0
59695,0.0
59696,0.0
59697,0.0
59698,1.0
59699,0.0
59700,0.0
59701,1.0
59702,1.0
59703,0.0
59704,0.0
59705,0.0
59706,0.0
59707,1.0
59708,1.0
59709,1.0
59710,0.0
59711,0.0
59712,0.0
59713,1.0
59714,0.0
59715,0.0
59716,0.0
59717,1.0
59718,0.0
59719,0.0
59720,0.0
59721,0.0
59722,1.0
59723,1.0
59724,0.0
59725,1.0
59726,0.0
59727,0.0
59728,0.0
59729,0.0
59730,0.0
59731,0.0
59732,0.0
59733,0.0
59734,0.0
59735,0.0
59736,0.0
59737,0.0
59738,0.0
59739,0.0
59740,0.0
59741,0.0
59742,0.0
59743,0.0
59744,1.0
59745,0.0
59746,0.0
59747,0.0
59748,1.0
59749,0.0
59750,1.0
59751,0.0
59752,0.0
59753,1.0
59754,0.0
59755,1.0
59756,0.0
59757,0.0
59758,0.0
59759,0.0
59760,0.0
59761,0.0
59762,0.0
59763,0.0
59764,0.0
59765,0.0
59766,0.0
59767,0.0
59768,0.0
59769,0.0
59770,0.0
59771,1.0
59772,1.0
59773,0.0
59774,0.0
59775,0.0
59776,0.0
59777,0.0
59778,0.0
59779,0.0
59780,0.0
59781,0.0
59782,0.0
59783,0.0
59784,1.0
59785,0.0
59786,0.0
59787,0.0
59788,0.0
59789,0.0
59790,0.0
59791,1.0
59792,0.0
59793,1.0
59794,0.0
59795,0.0
59796,0.0
59797,0.0
59798,1.0
59799,1.0
59800,0.0
59801,0.0
59802,0.0
59803,0.0
59804,0.0
59805,0.0
59806,1.0
59807,0.0
59808,0.0
59809,0.0
59810,1.0
59811,0.0
59812,0.0
59813,0.0
59814,1.0
59815,0.0
59816,0.0
59817,1.0
59818,1.0
59819,1.0
59820,0.0
59821,0.0
59822,1.0
59823,0.0
59824,1.0
59825,0.0
59826,1.0
59827,0.0
59828,1.0
59829,0.0
59830,0.0
59831,0.0
59832,0.0
59833,1.0
59834,1.0
59835,0.0
59836,0.0
59837,1.0
59838,1.0
59839,0.0
59840,0.0
59841,1.0
59842,0.0
59843,1.0
59844,0.0
59845,0.0
59846,1.0
59847,1.0
59848,0.0
59849,0.0
59850,0.0
59851,0.0
59852,0.0
59853,0.0
59854,0.0
59855,1.0
59856,0.0
59857,0.0
59858,0.0
59859,1.0
59860,0.0
59861,1.0
59862,1.0
59863,0.0
59864,0.0
59865,0.0
59866,0.0
59867,0.0
59868,0.0
59869,0.0
59870,0.0
59871,0.0
59872,1.0
59873,1.0
59874,0.0
59875,0.0
59876,1.0
59877,0.0
59878,1.0
59879,0.0
59880,0.0
59881,0.0
59882,1.0
59883,0.0
59884,1.0
59885,1.0
59886,0.0
59887,0.0
59888,0.0
59889,0.0
59890,0.0
59891,0.0
59892,0.0
59893,0.0
59894,0.0
59895,1.0
59896,1.0
59897,1.0
59898,0.0
59899,0.0
59900,0.0
59901,0.0
59902,0.0
59903,0.0
59904,1.0
59905,0.0
59906,0.0
59907,1.0
59908,1.0
59909,1.0
59910,0.0
59911,0.0
59912,0.0
59913,0.0
59914,0.0
59915,0.0
59916,0.0
59917,0.0
59918,0.0
59919,0.0
59920,0.0
59921,1.0
59922,0.0
59923,1.0
59924,0.0
59925,1.0
59926,0.0
59927,0.0
59928,0.0
59929,0.0
59930,0.0
59931,0.0
59932,0.0
59933,0.0
59934,0.0
59935,0.0
59936,0.0
59937,1.0
59938,0.0
59939,0.0
59940,0.0
59941,0.0
59942,0.0
59943,0.0
59944,0.0
59945,0.0
59946,1.0
59947,0.0
59948,0.0
59949,1.0
59950,0.0
59951,0.0
59952,1.0
59953,0.0
59954,0.0
59955,1.0
59956,1.0
59957,1.0
59958,0.0
59959,0.0
59960,0.0
59961,0.0
59962,0.0
59963,0.0
59964,0.0
59965,0.0
59966,0.0
59967,0.0
59968,0.0
59969,0.0
59970,1.0
59971,0.0
59972,0.0
59973,0.0
59974,0.0
59975,0.0
59976,0.0
59977,0.0
59978,0.0
59979,0.0
59980,0.0
59981,0.0
59982,0.0
59983,0.0
59984,0.0
59985,0.0
59986,0.0
59987,0.0
59988,1.0
59989,0.0
59990,0.0
59991,0.0
59992,0.0
59993,0.0
59994,1.0
59995,1.0
59996,0.0
59997,1.0
59998,0.0
59999,0.0
60000,0.0
60001,0.0
60002,0.0
60003,0.0
60004,0.0
60005,0.0
60006,0.0
60007,0.0
60008,0.0
60009,0.0
60010,0.0
60011,1.0
60012,0.0
60013,0.0
60014,0.0
60015,0.0
60016,0.0
60017,1.0
60018,0.0
60019,0.0
60020,1.0
60021,0.0
60022,0.0
60023,0.0
60024,0.0
60025,0.0
60026,0.0
60027,0.0
60028,0.0
60029,0.0
60030,0.0
60031,0.0
60032,0.0
60033,0.0
60034,0.0
60035,1.0
60036,1.0
60037,0.0
60038,0.0
60039,0.0
60040,0.0
60041,1.0
60042,1.0
60043,1.0
60044,0.0
60045,1.0
60046,0.0
60047,0.0
60048,0.0
60049,0.0
60050,0.0
60051,0.0
60052,0.0
60053,0.0
60054,0.0
60055,0.0
60056,0.0
60057,0.0
60058,0.0
60059,0.0
60060,0.0
60061,0.0
60062,0.0
60063,0.0
60064,0.0
60065,0.0
60066,1.0
60067,0.0
60068,0.0
60069,0.0
60070,0.0
60071,0.0
60072,0.0
60073,0.0
60074,0.0
60075,1.0
60076,1.0
60077,0.0
60078,0.0
60079,0.0
60080,0.0
60081,0.0
60082,0.0
60083,0.0
60084,0.0
60085,1.0
60086,1.0
60087,0.0
60088,0.0
60089,1.0
60090,0.0
60091,0.0
60092,0.0
60093,1.0
60094,0.0
60095,1.0
60096,1.0
60097,1.0
60098,0.0
60099,0.0
60100,1.0
60101,0.0
60102,0.0
60103,0.0
60104,0.0
60105,1.0
60106,0.0
60107,1.0
60108,1.0
60109,1.0
60110,1.0
60111,1.0
60112,0.0
60113,1.0
60114,1.0
60115,0.0
60116,0.0
60117,1.0
60118,1.0
60119,0.0
60120,0.0
60121,1.0
60122,0.0
60123,0.0
60124,1.0
60125,0.0
60126,0.0
60127,1.0
60128,0.0
60129,0.0
60130,1.0
60131,0.0
60132,0.0
60133,0.0
60134,1.0
60135,0.0
60136,0.0
60137,0.0
60138,0.0
60139,0.0
60140,0.0
60141,0.0
60142,0.0
60143,1.0
60144,0.0
60145,1.0
60146,1.0
60147,0.0
60148,0.0
60149,1.0
60150,0.0
60151,0.0
60152,0.0
60153,0.0
60154,1.0
60155,0.0
60156,0.0
60157,0.0
60158,0.0
60159,1.0
60160,0.0
60161,0.0
60162,0.0
60163,1.0
60164,0.0
60165,0.0
60166,1.0
60167,1.0
60168,0.0
60169,0.0
60170,0.0
60171,1.0
60172,1.0
60173,0.0
60174,0.0
60175,1.0
60176,1.0
60177,0.0
60178,1.0
60179,1.0
60180,0.0
60181,1.0
60182,0.0
60183,0.0
60184,1.0
60185,0.0
60186,0.0
60187,0.0
60188,0.0
60189,0.0
60190,1.0
60191,1.0
60192,1.0
60193,0.0
60194,0.0
60195,0.0
60196,0.0
60197,0.0
60198,0.0
60199,1.0
60200,0.0
60201,0.0
60202,1.0
60203,0.0
60204,1.0
60205,0.0
60206,0.0
60207,0.0
60208,0.0
60209,0.0
60210,1.0
60211,0.0
60212,1.0
60213,0.0
60214,0.0
60215,1.0
60216,0.0
60217,0.0
60218,0.0
60219,0.0
60220,0.0
60221,0.0
60222,0.0
60223,1.0
60224,0.0
60225,0.0
60226,0.0
60227,0.0
60228,0.0
60229,0.0
60230,0.0
60231,1.0
60232,1.0
60233,0.0
60234,0.0
60235,1.0
60236,0.0
60237,0.0
60238,1.0
60239,1.0
60240,0.0
60241,0.0
60242,0.0
60243,1.0
60244,0.0
60245,0.0
60246,0.0
60247,1.0
60248,1.0
60249,0.0
60250,0.0
60251,0.0
60252,0.0
60253,1.0
60254,0.0
60255,0.0
60256,0.0
60257,1.0
60258,0.0
60259,1.0
60260,0.0
60261,1.0
60262,1.0
60263,0.0
60264,0.0
60265,0.0
60266,0.0
60267,0.0
60268,1.0
60269,0.0
60270,1.0
60271,1.0
60272,0.0
60273,0.0
60274,0.0
60275,1.0
60276,0.0
60277,1.0
60278,0.0
60279,0.0
60280,0.0
60281,1.0
60282,0.0
60283,0.0
60284,0.0
60285,0.0
60286,0.0
60287,0.0
60288,0.0
60289,0.0
60290,0.0
60291,0.0
60292,0.0
60293,0.0
60294,1.0
60295,1.0
60296,0.0
60297,0.0
60298,0.0
60299,0.0
60300,1.0
60301,0.0
60302,0.0
60303,0.0
60304,0.0
60305,0.0
60306,0.0
60307,1.0
60308,1.0
60309,0.0
60310,0.0
60311,0.0
60312,0.0
60313,0.0
60314,1.0
60315,1.0
60316,1.0
60317,0.0
60318,1.0
60319,0.0
60320,1.0
60321,0.0
60322,0.0
60323,0.0
60324,0.0
60325,0.0
60326,0.0
60327,1.0
60328,0.0
60329,0.0
60330,0.0
60331,0.0
60332,1.0
60333,1.0
60334,0.0
60335,0.0
60336,0.0
60337,0.0
60338,0.0
60339,0.0
60340,0.0
60341,0.0
60342,0.0
60343,0.0
60344,0.0
60345,1.0
60346,1.0
60347,0.0
60348,0.0
60349,0.0
60350,0.0
60351,0.0
60352,0.0
60353,0.0
60354,0.0
60355,0.0
60356,0.0
60357,0.0
60358,0.0
60359,0.0
60360,0.0
60361,1.0
60362,1.0
60363,0.0
60364,1.0
60365,0.0
60366,0.0
60367,0.0
60368,0.0
60369,1.0
60370,1.0
60371,0.0
60372,0.0
60373,0.0
60374,1.0
60375,0.0
60376,0.0
60377,0.0
60378,0.0
60379,0.0
60380,1.0
60381,1.0
60382,0.0
60383,0.0
60384,0.0
60385,0.0
60386,1.0
60387,0.0
60388,0.0
60389,0.0
60390,1.0
60391,0.0
60392,0.0
60393,0.0
60394,0.0
60395,0.0
60396,1.0
60397,0.0
60398,0.0
60399,0.0
60400,0.0
60401,1.0
60402,0.0
60403,1.0
60404,0.0
60405,1.0
60406,1.0
60407,1.0
60408,1.0
60409,0.0
60410,0.0
60411,0.0
60412,0.0
60413,0.0
60414,0.0
60415,1.0
60416,0.0
60417,0.0
60418,0.0
60419,0.0
60420,0.0
60421,1.0
60422,1.0
60423,1.0
60424,0.0
60425,0.0
60426,0.0
60427,0.0
60428,0.0
60429,0.0
60430,1.0
60431,0.0
60432,0.0
60433,0.0
60434,1.0
60435,0.0
60436,0.0
60437,0.0
60438,0.0
60439,0.0
60440,1.0
60441,1.0
60442,1.0
60443,1.0
60444,1.0
60445,0.0
60446,0.0
60447,0.0
60448,0.0
60449,0.0
60450,0.0
60451,0.0
60452,0.0
60453,0.0
60454,0.0
60455,0.0
60456,1.0
60457,0.0
60458,0.0
60459,0.0
60460,1.0
60461,1.0
60462,0.0
60463,0.0
60464,1.0
60465,0.0
60466,0.0
60467,0.0
60468,0.0
60469,0.0
60470,1.0
60471,1.0
60472,0.0
60473,0.0
60474,1.0
60475,0.0
60476,1.0
60477,1.0
60478,0.0
60479,1.0
60480,0.0
60481,1.0
60482,0.0
60483,0.0
60484,1.0
60485,0.0
60486,0.0
60487,0.0
60488,0.0
60489,0.0
60490,0.0
60491,1.0
60492,0.0
60493,1.0
60494,1.0
60495,1.0
60496,1.0
60497,0.0
60498,0.0
60499,0.0
60500,0.0
60501,0.0
60502,0.0
60503,0.0
60504,0.0
60505,1.0
60506,0.0
60507,0.0
60508,0.0
60509,1.0
60510,0.0
60511,1.0
60512,0.0
60513,0.0
60514,1.0
60515,0.0
60516,0.0
60517,1.0
60518,0.0
60519,1.0
60520,0.0
60521,0.0
60522,0.0
60523,0.0
60524,0.0
60525,1.0
60526,0.0
60527,0.0
60528,0.0
60529,1.0
60530,1.0
60531,1.0
60532,0.0
60533,0.0
60534,0.0
60535,0.0
60536,0.0
60537,0.0
60538,0.0
60539,1.0
60540,0.0
60541,0.0
60542,1.0
60543,1.0
60544,0.0
60545,0.0
60546,1.0
60547,0.0
60548,0.0
60549,0.0
60550,1.0
60551,0.0
